Timestamp_s,Position_m,Velocity_ms,Angle_rad,Angular_Velocity_rads,Integral_Position_ms,Control_Input_rads
72.15152883529663,-0.0632,-0.0014,0.2093,0.0431,-6.5878,-0.0749
72.15170788764954,-0.0633,-0.0017,0.2097,0.0238,-6.5885,-0.07
72.15184688568115,-0.0633,-0.0019,0.2098,0.0314,-6.5891,-0.0595
72.15197491645813,-0.0633,-0.0019,0.21,0.1156,-6.5897,0.0067
72.1520938873291,-0.0633,-0.0013,0.212,0.1351,-6.5904,0.1003
72.15221190452576,-0.0633,0.0001,0.2125,0.0279,-6.591,0.1289
72.15233087539673,-0.0632,0.0013,0.2126,-0.0001,-6.5916,0.1405
72.15244793891907,-0.0632,0.0023,0.2126,-0.0411,-6.5923,0.1261
72.15256690979004,-0.0631,0.0028,0.2116,-0.159,-6.5929,0.0291
72.15269184112549,-0.0631,0.0023,0.2089,-0.1156,-6.5935,-0.0596
72.15280890464783,-0.0632,0.001,0.2088,0.007,-6.5942,-0.0709
72.15293002128601,-0.0632,0.0,0.2089,-0.1036,-6.5948,-0.1541
72.15305185317993,-0.0632,-0.0015,0.2069,-0.0542,-6.5954,-0.2209
72.15317177772522,-0.0633,-0.0032,0.2077,0.1329,-6.596,-0.1624
72.15328979492188,-0.0634,-0.0038,0.2101,0.2383,-6.5967,-0.0189
72.3044867515564,-0.0634,-0.0029,0.2122,0.1846,-6.5973,0.1058
72.30466890335083,-0.0633,-0.001,0.2137,0.0375,-6.5979,0.1469
72.30480289459229,-0.0633,0.0008,0.2129,-0.0993,-6.5986,0.0949
72.30492782592773,-0.0632,0.0015,0.2123,-0.0481,-6.5992,0.0721
72.30505394935608,-0.0632,0.0017,0.2116,-0.1173,-6.5998,-0.0007
72.30517768859863,-0.0632,0.0012,0.2096,-0.0768,-6.6005,-0.0623
72.3052978515625,-0.0632,0.0002,0.2097,0.0876,-6.6011,-0.0172
72.30541491508484,-0.0633,-0.0,0.2111,0.0472,-6.6017,0.0116
72.30552792549133,-0.0632,0.0001,0.2108,0.0124,-6.6024,0.0153
72.30565404891968,-0.0632,0.0002,0.2113,0.0789,-6.603,0.066
72.3057758808136,-0.0632,0.0008,0.2125,0.0556,-6.6036,0.1104
72.30591583251953,-0.0632,0.0016,0.2127,0.0,-6.6043,0.1202
72.3060417175293,-0.0631,0.0023,0.2122,-0.0133,-6.6049,0.1186
72.30618596076965,-0.0631,0.0028,0.2125,-0.0155,-6.6055,0.1178
72.30632281303406,-0.0631,0.0031,0.2112,-0.1716,-6.6062,0.0071
72.3064477443695,-0.0631,0.0022,0.2091,-0.0993,-6.6068,-0.0732
72.45510077476501,-0.0631,0.0009,0.2087,-0.0563,-6.6074,-0.1292
72.45528602600098,-0.0631,-0.0007,0.2076,-0.0832,-6.6081,-0.212
72.4554398059845,-0.0632,-0.0025,0.207,0.0605,-6.6087,-0.2071
72.45557403564453,-0.0633,-0.0038,0.2082,0.2407,-6.6093,-0.0784
72.45569586753845,-0.0633,-0.0034,0.2116,0.2544,-6.61,0.0838
72.45581483840942,-0.0633,-0.0016,0.214,0.0808,-6.6106,0.1515
72.45593285560608,-0.0632,0.0004,0.2135,-0.1211,-6.6112,0.0864
72.45605683326721,-0.0632,0.0011,0.2118,-0.0828,-6.6119,0.0341
72.4561779499054,-0.0632,0.0011,0.2112,-0.0686,-6.6125,-0.0132
72.45629477500916,-0.0632,0.0006,0.2097,-0.0734,-6.6131,-0.0747
72.45641493797302,-0.0632,-0.0003,0.2093,0.0559,-6.6137,-0.0562
72.45653295516968,-0.0632,-0.0007,0.2105,0.0468,-6.6144,-0.0352
72.45665693283081,-0.0632,-0.0009,0.2104,0.011,-6.615,-0.0386
72.45678377151489,-0.0633,-0.001,0.2106,0.0709,-6.6156,-0.0017
72.45692086219788,-0.0633,-0.0007,0.2116,0.0571,-6.6163,0.033
72.60641098022461,-0.0632,-0.0002,0.2117,0.0128,-6.6169,0.0403
72.60658669471741,-0.0632,0.0003,0.2117,0.0048,-6.6175,0.0423
72.60671472549438,-0.0632,0.0006,0.2118,0.0023,-6.6182,0.0438
72.60683393478394,-0.0632,0.0008,0.2116,-0.007,-6.6188,0.0379
72.60694980621338,-0.0632,0.001,0.2113,-0.0004,-6.6194,0.0337
72.60707974433899,-0.0632,0.001,0.2114,0.0047,-6.6201,0.0338
72.60719776153564,-0.0632,0.001,0.2115,-0.0118,-6.6207,0.0234
72.60731387138367,-0.0632,0.001,0.2112,-0.0271,-6.6213,0.001
72.60743284225464,-0.0632,0.0007,0.211,-0.0227,-6.622,-0.0205
72.60755181312561,-0.0632,0.0003,0.2108,-0.0215,-6.6226,-0.0428
72.60768103599548,-0.0632,-0.0002,0.2105,-0.0338,-6.6232,-0.0759
72.60781168937683,-0.0632,-0.0009,0.2099,-0.0397,-6.6239,-0.1176
72.60796070098877,-0.0632,-0.0018,0.2094,-0.0263,-6.6245,-0.1551
72.60810279846191,-0.0633,-0.0028,0.2092,0.0323,-6.6251,-0.1571
72.6082558631897,-0.0633,-0.0035,0.2103,0.2038,-6.6258,-0.0403
72.76984691619873,-0.0634,-0.0028,0.213,0.1771,-6.6264,0.0781
72.77002692222595,-0.0633,-0.0012,0.2141,0.0993,-6.627,0.1554
72.77015280723572,-0.0633,0.0007,0.2147,-0.0036,-6.6277,0.1716
72.77027201652527,-0.0632,0.0021,0.214,-0.0883,-6.6283,0.1285
72.77040386199951,-0.0632,0.0028,0.2128,-0.1637,-6.6289,0.0286
72.7705328464508,-0.0632,0.0022,0.2106,-0.1175,-6.6296,-0.0577
72.7706527709961,-0.0632,0.001,0.2101,-0.0534,-6.6302,-0.107
72.77077388763428,-0.0632,-0.0004,0.2095,-0.0162,-6.6308,-0.1378
72.77089381217957,-0.0633,-0.0016,0.2097,0.0665,-6.6315,-0.1145
72.77101278305054,-0.0633,-0.0022,0.2105,0.0544,-6.6321,-0.0939
72.77113080024719,-0.0633,-0.0025,0.2114,0.1543,-6.6327,-0.0027
72.77126383781433,-0.0633,-0.0018,0.2135,0.1341,-6.6334,0.0912
72.77138781547546,-0.0633,-0.0003,0.2137,-0.057,-6.634,0.0636
72.77151203155518,-0.0633,0.0004,0.2125,-0.0554,-6.6346,0.0285
72.77162480354309,-0.0633,0.0005,0.2123,0.0147,-6.6353,0.0376
72.77176690101624,-0.0633,0.0007,0.2123,-0.0345,-6.6359,0.0149
72.92113089561462,-0.0633,0.0007,0.2116,0.0067,-6.6365,0.0139
72.92131090164185,-0.0633,0.0006,0.2123,0.0283,-6.6371,0.031
72.92145204544067,-0.0632,0.0007,0.2121,-0.0442,-6.6378,-0.0001
72.92158389091492,-0.0632,0.0005,0.2113,-0.0391,-6.6384,-0.0339
72.92170906066895,-0.0633,0.0,0.2113,-0.0075,-6.639,-0.0476
72.92183089256287,-0.0633,-0.0004,0.2111,0.0008,-6.6397,-0.0576
72.92195200920105,-0.0633,-0.0009,0.2112,0.0226,-6.6403,-0.0532
72.92207884788513,-0.0633,-0.0011,0.2114,0.0098,-6.6409,-0.0565
72.92220997810364,-0.0633,-0.0013,0.2112,0.0252,-6.6416,-0.0511
72.9223279953003,-0.0633,-0.0014,0.2116,0.0362,-6.6422,-0.0363
72.92244505882263,-0.0634,-0.0014,0.2119,0.0304,-6.6428,-0.0233
72.92256188392639,-0.0634,-0.0012,0.2116,0.0671,-6.6435,0.0116
72.922682762146,-0.0634,-0.0007,0.2131,0.1221,-6.6441,0.0932
72.92279481887817,-0.0633,0.0004,0.2136,0.0002,-6.6447,0.1003
72.92290997505188,-0.0633,0.0013,0.2133,0.0251,-6.6454,0.1213
72.93935585021973,-0.0633,0.0021,0.2143,0.0443,-6.646,0.1625
72.93949174880981,-0.0632,0.003,0.2147,-0.0755,-6.6466,0.1294
73.09151983261108,-0.0632,0.0034,0.2128,-0.1569,-6.6473,0.0305
73.09169578552246,-0.0632,0.0027,0.2116,-0.1016,-6.6479,-0.0422
73.09182572364807,-0.0632,0.0015,0.2104,-0.1179,-6.6485,-0.1349
73.09194993972778,-0.0632,-0.0003,0.2093,0.0158,-6.6492,-0.1503
73.09208297729492,-0.0633,-0.0017,0.2103,0.0916,-6.6498,-0.1105
73.09220671653748,-0.0633,-0.0022,0.2107,0.1326,-6.6504,-0.0421
73.09232306480408,-0.0633,-0.002,0.213,0.1898,-6.6511,0.08
73.09244084358215,-0.0633,-0.0006,0.2144,-0.0251,-6.6517,0.0741
73.09255766868591,-0.0633,0.0003,0.2126,-0.1422,-6.6523,-0.0198
73.09267497062683,-0.0633,0.0,0.2116,-0.0105,-6.653,-0.0367
73.09279990196228,-0.0633,-0.0003,0.2118,0.0186,-6.6536,-0.0335
73.09293007850647,-0.0633,-0.0006,0.2116,0.004,-6.6542,-0.0416
73.09305691719055,-0.0633,-0.0008,0.2116,0.0452,-6.6549,-0.0229
73.09317994117737,-0.0633,-0.0008,0.2123,0.0455,-6.6555,0.0005
73.09331488609314,-0.0633,-0.0005,0.2126,0.034,-6.6561,0.0187
73.24364376068115,-0.0633,-0.0002,0.2128,0.0363,-6.6568,0.04
73.24381995201111,-0.0633,0.0003,0.2133,0.0102,-6.6574,0.0483
73.2439489364624,-0.0633,0.0006,0.2129,-0.0122,-6.658,0.0391
73.24406504631042,-0.0633,0.0008,0.2128,0.0151,-6.6587,0.0469
73.24418091773987,-0.0632,0.001,0.2127,-0.0146,-6.6593,0.0345
73.24430894851685,-0.0632,0.0011,0.2122,-0.0122,-6.6599,0.0206
73.24442982673645,-0.0632,0.0009,0.2123,0.0068,-6.6606,0.0194
73.24454593658447,-0.0632,0.0009,0.2123,-0.0028,-6.6612,0.0118
73.2446677684784,-0.0632,0.0007,0.2121,-0.0098,-6.6618,-0.0023
73.24478483200073,-0.0632,0.0005,0.2121,-0.0046,-6.6625,-0.0132
73.2449038028717,-0.0632,0.0002,0.2121,0.0063,-6.6631,-0.0173
73.24504590034485,-0.0632,-0.0,0.2123,0.0308,-6.6637,-0.0049
73.24518871307373,-0.0632,-0.0001,0.2126,0.024,-6.6644,0.0055
73.24532508850098,-0.0632,0.0,0.2126,0.0171,-6.665,0.0115
73.2454469203949,-0.0632,0.0001,0.2127,0.0283,-6.6656,0.0249
73.24555993080139,-0.0632,0.0003,0.213,0.0319,-6.6663,0.043
73.39524388313293,-0.0632,0.0006,0.2132,0.0183,-6.6669,0.054
73.39542293548584,-0.0632,0.001,0.2133,0.0264,-6.6675,0.0711
73.39554572105408,-0.0632,0.0014,0.2138,0.0252,-6.6681,0.0912
73.39566683769226,-0.0631,0.0019,0.2137,-0.0278,-6.6688,0.0765
73.39578294754028,-0.0631,0.002,0.2133,-0.0016,-6.6694,0.0756
73.39591073989868,-0.0631,0.0022,0.2128,-0.1241,-6.67,-0.008
73.39602994918823,-0.0631,0.0014,0.2109,-0.0799,-6.6707,-0.0774
73.39614582061768,-0.0631,0.0003,0.2106,0.0124,-6.6713,-0.0901
73.39626288414001,-0.0631,-0.0007,0.2108,0.022,-6.6719,-0.0958
73.39638090133667,-0.0632,-0.0014,0.2112,0.0468,-6.6726,-0.0833
73.39649891853333,-0.0632,-0.0018,0.2115,0.0974,-6.6732,-0.0362
73.39661383628845,-0.0632,-0.0016,0.2131,0.123,-6.6738,0.0387
73.39673686027527,-0.0632,-0.0008,0.2139,0.0437,-6.6745,0.0682
73.39685773849487,-0.0632,0.0001,0.214,-0.0218,-6.6751,0.0563
73.39697790145874,-0.0632,0.0006,0.2138,-0.021,-6.6757,0.0439
73.54662704467773,-0.0631,0.0009,0.2136,-0.0127,-6.6764,0.0353
73.54679870605469,-0.0631,0.001,0.2132,-0.0259,-6.677,0.0153
73.54692506790161,-0.0631,0.0008,0.2127,-0.0183,-6.6776,-0.0031
73.54704189300537,-0.0631,0.0005,0.2128,0.0364,-6.6783,0.014
73.54715585708618,-0.0631,0.0005,0.2134,0.0199,-6.6789,0.0244
73.54727697372437,-0.0631,0.0006,0.2131,-0.0397,-6.6795,-0.0054
73.54739570617676,-0.0631,0.0004,0.2126,-0.0223,-6.6801,-0.0283
73.54751586914062,-0.0631,-0.0,0.2125,-0.0071,-6.6808,-0.042
73.54764485359192,-0.0631,-0.0004,0.2123,-0.0247,-6.6814,-0.0692
73.54778289794922,-0.0632,-0.001,0.2119,-0.0275,-6.682,-0.1018
73.54789876937866,-0.0632,-0.0017,0.2116,0.0056,-6.6827,-0.116
73.54802203178406,-0.0632,-0.0023,0.212,0.0493,-6.6833,-0.0995
73.54813885688782,-0.0633,-0.0026,0.2121,0.1402,-6.6839,-0.0235
73.54825973510742,-0.0633,-0.002,0.2147,0.163,-6.6846,0.0858
73.54837608337402,-0.0632,-0.0006,0.216,-0.0037,-6.6852,0.0975
73.69701600074768,-0.0632,0.0005,0.215,-0.0768,-6.6858,0.0555
73.69718766212463,-0.0632,0.0009,0.2144,-0.0127,-6.6865,0.0504
73.69731569290161,-0.0632,0.0011,0.2145,-0.0185,-6.6871,0.0424
73.69743776321411,-0.0632,0.0012,0.2137,-0.0675,-6.6877,-0.0027
73.69756078720093,-0.0632,0.0008,0.2128,-0.0471,-6.6884,-0.0418
73.69768285751343,-0.0632,0.0002,0.2124,-0.0151,-6.689,-0.0633
73.69781494140625,-0.0632,-0.0005,0.2125,0.0348,-6.6896,-0.0529
73.6979329586029,-0.0632,-0.0009,0.2128,0.0202,-6.6903,-0.05
73.6980516910553,-0.0632,-0.0011,0.2129,0.0248,-6.6909,-0.0439
73.69816875457764,-0.0632,-0.0012,0.2132,0.0368,-6.6915,-0.0281
73.69828677177429,-0.0633,-0.0011,0.2135,0.0304,-6.6922,-0.014
73.69842195510864,-0.0633,-0.0009,0.2136,0.0296,-6.6928,0.0001
73.69856095314026,-0.0633,-0.0006,0.2139,0.0226,-6.6934,0.0117
73.69871377944946,-0.0633,-0.0003,0.214,-0.0098,-6.6941,0.0031
73.69883894920349,-0.0633,-0.0002,0.2137,-0.0114,-6.6947,-0.0083
73.84764170646667,-0.0633,-0.0002,0.2136,0.0,-6.6953,-0.0136
73.84781694412231,-0.0633,-0.0003,0.2135,-0.0137,-6.6959,-0.0285
73.84794497489929,-0.0633,-0.0005,0.2133,-0.0153,-6.6966,-0.0463
73.8480658531189,-0.0633,-0.0008,0.2131,-0.007,-6.6972,-0.0603
73.8481867313385,-0.0633,-0.0011,0.213,-0.0134,-6.6978,-0.0795
73.84830689430237,-0.0633,-0.0016,0.2127,0.0036,-6.6985,-0.0906
73.84842586517334,-0.0634,-0.002,0.213,0.0392,-6.6991,-0.0768
73.84854388237,-0.0634,-0.0021,0.2132,0.0155,-6.6997,-0.0773
73.84865880012512,-0.0634,-0.0023,0.2139,0.1459,-6.7004,0.0115
73.84877490997314,-0.0634,-0.0015,0.2158,0.0877,-6.701,0.0764
73.8488917350769,-0.0634,-0.0003,0.2159,-0.0029,-6.7017,0.0841
73.8490059375763,-0.0634,0.0006,0.2157,-0.0101,-6.7023,0.0863
73.84912467002869,-0.0633,0.0013,0.2155,-0.0231,-6.7029,0.079
73.84924006462097,-0.0633,0.0017,0.2154,-0.0523,-6.7036,0.0522
73.84936380386353,-0.0633,0.0017,0.2144,-0.0886,-6.7042,-0.0051
74.00931668281555,-0.0633,0.0011,0.2138,-0.0271,-6.7048,-0.0273
74.00948405265808,-0.0633,0.0005,0.2135,0.017,-6.7054,-0.0238
74.00961780548096,-0.0633,0.0001,0.2137,0.0304,-6.7061,-0.0104
74.00973892211914,-0.0633,-0.0,0.2139,0.0034,-6.7067,-0.0135
74.00985789299011,-0.0633,-0.0001,0.2137,0.0183,-6.7073,-0.0085
74.00998187065125,-0.0633,-0.0002,0.2142,0.0517,-6.708,0.0214
74.01009678840637,-0.0633,0.0001,0.2145,0.0266,-6.7086,0.0373
74.01020884513855,-0.0633,0.0004,0.2145,0.0232,-6.7092,0.0509
74.01032185554504,-0.0633,0.0008,0.2148,0.0415,-6.7099,0.0783
74.0104329586029,-0.0633,0.0013,0.2152,0.0363,-6.7105,0.1061
74.01055479049683,-0.0632,0.002,0.2154,-0.0113,-6.7111,0.1047
74.01068186759949,-0.0632,0.0024,0.215,-0.0158,-6.7118,0.0973
74.0107970237732,-0.0632,0.0026,0.2147,-0.1176,-6.7124,0.0221
74.0109179019928,-0.0631,0.0021,0.2128,-0.1405,-6.713,-0.0818
74.01103472709656,-0.0632,0.0006,0.2115,-0.0414,-6.7137,-0.132
74.01116585731506,-0.0632,-0.0008,0.2119,0.1266,-6.7143,-0.0723
74.16106176376343,-0.0632,-0.0013,0.2132,0.0946,-6.7149,-0.0238
74.16123580932617,-0.0632,-0.0011,0.214,0.1006,-6.7156,0.0339
74.16136384010315,-0.0632,-0.0005,0.2151,0.0913,-6.7162,0.0937
74.16148400306702,-0.0632,0.0006,0.2157,-0.0133,-6.7168,0.0905
74.16160583496094,-0.0632,0.0013,0.215,-0.0306,-6.7175,0.0718
74.16173481941223,-0.0632,0.0016,0.2149,0.0038,-6.7181,0.0747
74.16185808181763,-0.0631,0.0019,0.2151,-0.0259,-6.7187,0.0596
74.16197681427002,-0.0631,0.0019,0.214,-0.1067,-6.7194,-0.0153
74.16211199760437,-0.0631,0.0012,0.213,-0.0435,-6.72,-0.0576
74.16224384307861,-0.0631,0.0003,0.2128,-0.0153,-6.7206,-0.0838
74.1623809337616,-0.0632,-0.0006,0.2124,0.0243,-6.7213,-0.0878
74.16250276565552,-0.0632,-0.0013,0.213,0.0713,-6.7219,-0.0578
74.1626238822937,-0.0632,-0.0015,0.2136,0.0322,-6.7225,-0.0487
74.16273880004883,-0.0632,-0.0015,0.2139,0.0982,-6.7231,0.005
74.16285681724548,-0.0632,-0.001,0.2154,0.1024,-6.7238,0.072
74.17937088012695,-0.0632,-0.0,0.2161,0.0412,-6.7244,0.1054
74.17951202392578,-0.0632,0.001,0.2162,-0.0056,-6.725,0.1096
74.33289980888367,-0.0631,0.0018,0.2158,-0.0241,-6.7257,0.0994
74.33309006690979,-0.0631,0.0022,0.2161,-0.0298,-6.7263,0.0879
74.33321976661682,-0.0631,0.0024,0.2151,-0.1361,-6.7269,0.0006
74.33335280418396,-0.0631,0.0017,0.2136,-0.0736,-6.7276,-0.0578
74.33347678184509,-0.0631,0.0006,0.2133,0.0529,-6.7282,-0.0373
74.33359694480896,-0.0631,0.0001,0.2142,0.0669,-6.7288,-0.002
74.33371782302856,-0.0631,0.0,0.2145,0.026,-6.7295,0.009
74.33383083343506,-0.0631,0.0001,0.2146,0.0441,-6.7301,0.0321
74.33395195007324,-0.0631,0.0004,0.2153,0.0553,-6.7307,0.0678
74.33408188819885,-0.0631,0.0009,0.2155,-0.019,-6.7314,0.0565
74.3342068195343,-0.063,0.0012,0.2149,-0.0115,-6.732,0.0464
74.33432698249817,-0.063,0.0013,0.215,0.0111,-6.7326,0.0515
74.33444285392761,-0.063,0.0014,0.2149,-0.0121,-6.7332,0.041
74.33458089828491,-0.063,0.0014,0.2146,-0.0101,-6.7339,0.029
74.33470892906189,-0.063,0.0013,0.2151,-0.0361,-6.7345,0.0034
74.33484482765198,-0.063,0.0009,0.2143,-0.077,-6.7351,-0.0544
74.4838798046112,-0.063,0.0001,0.2136,-0.0369,-6.7358,-0.0923
74.48407697677612,-0.063,-0.0008,0.2131,-0.0493,-6.7364,-0.1423
74.48422193527222,-0.0631,-0.002,0.2123,-0.0555,-6.737,-0.2028
74.48434567451477,-0.0632,-0.0034,0.2116,0.0575,-6.7377,-0.1966
74.48446583747864,-0.0632,-0.0043,0.2136,0.2813,-6.7383,-0.0323
74.48458480834961,-0.0632,-0.0033,0.2169,0.2355,-6.7389,0.1269
74.48470282554626,-0.0632,-0.0011,0.2185,-0.0363,-6.7396,0.1228
74.48481774330139,-0.0631,0.0004,0.2163,-0.1581,-6.7402,0.0253
74.48493576049805,-0.0631,0.0006,0.2152,-0.0458,-6.7408,-0.0073
74.48505187034607,-0.0631,0.0003,0.2151,-0.0742,-6.7414,-0.0594
74.48517179489136,-0.0632,-0.0004,0.2135,-0.0576,-6.7421,-0.1128
74.48528790473938,-0.0632,-0.0013,0.2138,0.0861,-6.7427,-0.0722
74.48540902137756,-0.0632,-0.0016,0.2149,0.0544,-6.7433,-0.0441
74.48553085327148,-0.0632,-0.0016,0.2151,0.0199,-6.744,-0.0373
74.48565077781677,-0.0632,-0.0015,0.2154,0.0573,-6.7446,-0.0046
74.63458895683289,-0.0632,-0.0011,0.216,0.0721,-6.7452,0.0426
74.63476300239563,-0.0632,-0.0003,0.2168,0.0703,-6.7459,0.0945
74.6348888874054,-0.0632,0.0007,0.2172,0.0521,-6.7465,0.1378
74.63500785827637,-0.0632,0.0018,0.2175,0.0665,-6.7471,0.1932
74.63512587547302,-0.0631,0.0032,0.2181,-0.0121,-6.7478,0.2033
74.63525199890137,-0.063,0.0042,0.2169,-0.2141,-6.7484,0.0747
74.63537001609802,-0.063,0.0037,0.2143,-0.2181,-6.749,-0.0758
74.635488986969,-0.063,0.0018,0.2118,-0.0225,-6.7497,-0.1187
74.63560390472412,-0.0631,0.0001,0.2131,0.2132,-6.7503,-0.0016
74.63572669029236,-0.0631,0.0001,0.2158,0.0936,-6.7509,0.0573
74.63584995269775,-0.063,0.0006,0.2151,-0.0832,-6.7516,-0.0027
74.63597679138184,-0.063,0.0004,0.2139,-0.0213,-6.7522,-0.0312
74.6361038684845,-0.0631,-0.0,0.2142,0.0028,-6.7528,-0.0428
74.63624978065491,-0.0631,-0.0004,0.2136,-0.0426,-6.7534,-0.0882
74.63640809059143,-0.0631,-0.0012,0.2132,0.031,-6.7541,-0.0898
74.78701090812683,-0.0631,-0.0017,0.2138,0.0692,-6.7547,-0.0627
74.78728294372559,-0.0632,-0.0018,0.2143,0.0344,-6.7553,-0.0546
74.78745889663696,-0.0632,-0.0018,0.2141,0.0519,-6.756,-0.0372
74.78759694099426,-0.0632,-0.0016,0.2154,0.1663,-6.7566,0.0634
74.78771567344666,-0.0632,-0.0005,0.217,0.0729,-6.7572,0.1154
74.787832736969,-0.0631,0.0008,0.2173,0.0291,-6.7579,0.1425
74.7879490852356,-0.0631,0.0019,0.2175,-0.0109,-6.7585,0.146
74.78806495666504,-0.063,0.0028,0.2175,-0.1236,-6.7591,0.0764
74.78818464279175,-0.063,0.0027,0.2149,-0.173,-6.7598,-0.0434
74.7883038520813,-0.063,0.0015,0.2138,-0.0358,-6.7604,-0.0832
74.78842186927795,-0.063,0.0002,0.2136,-0.0648,-6.761,-0.1448
74.78854393959045,-0.0631,-0.0013,0.2124,-0.0149,-6.7616,-0.1838
74.78866291046143,-0.0632,-0.0027,0.2129,0.1213,-6.7623,-0.132
74.78878092765808,-0.0632,-0.0032,0.2149,0.2232,-6.7629,-0.0003
74.78889799118042,-0.0632,-0.0022,0.2172,0.173,-6.7635,0.1156
74.93833804130554,-0.0632,-0.0004,0.2185,0.1212,-6.7642,0.2082
74.9385199546814,-0.0631,0.0017,0.2194,0.0059,-6.7648,0.2345
74.93864870071411,-0.063,0.0035,0.2198,-0.1215,-6.7654,0.182
74.93876886367798,-0.063,0.0042,0.2176,-0.2836,-6.7661,0.0095
74.9388918876648,-0.063,0.003,0.2137,-0.1497,-6.7667,-0.1056
74.93901109695435,-0.063,0.0011,0.2141,0.1318,-6.7673,-0.0367
74.93913292884827,-0.063,0.0004,0.2153,-0.0647,-6.768,-0.0869
74.93925285339355,-0.063,-0.0006,0.2128,-0.1256,-6.7686,-0.1953
74.9393720626831,-0.0631,-0.0023,0.2129,0.1413,-6.7692,-0.1316
74.93948793411255,-0.0631,-0.0029,0.2155,0.2257,-6.7698,0.0044
74.93960380554199,-0.0631,-0.002,0.2182,0.1474,-6.7705,0.1096
74.93972086906433,-0.0631,-0.0003,0.2188,-0.0399,-6.7711,0.0991
74.93983793258667,-0.0631,0.0007,0.2174,-0.0916,-6.7717,0.0457
74.93995189666748,-0.063,0.001,0.2171,-0.0077,-6.7724,0.0447
74.94007873535156,-0.063,0.0011,0.2169,-0.0474,-6.773,0.0163
75.08982872962952,-0.063,0.0009,0.2156,-0.0564,-6.7736,-0.0273
75.09000277519226,-0.063,0.0004,0.2153,0.066,-6.7743,0.0053
75.09013485908508,-0.063,0.0003,0.2167,0.0585,-6.7749,0.0428
75.09026980400085,-0.063,0.0006,0.2165,-0.0143,-6.7755,0.0317
75.0903868675232,-0.063,0.0008,0.2164,0.0356,-6.7762,0.0524
75.09050965309143,-0.063,0.001,0.2173,0.0104,-6.7768,0.0634
75.09062695503235,-0.063,0.0013,0.2168,-0.0379,-6.7774,0.0395
75.09074306488037,-0.063,0.0013,0.2163,-0.0101,-6.778,0.0299
75.0908567905426,-0.063,0.0012,0.2162,0.0062,-6.7787,0.0297
75.09097480773926,-0.0629,0.0011,0.2158,-0.0734,-6.7793,-0.0245
75.09109497070312,-0.063,0.0006,0.2146,-0.0469,-6.7799,-0.0711
75.09124088287354,-0.063,-0.0003,0.2152,0.0362,-6.7806,-0.0607
75.09138298034668,-0.063,-0.0008,0.2156,-0.0205,-6.7812,-0.0842
75.09152793884277,-0.063,-0.0014,0.2148,-0.0297,-6.7818,-0.1201
75.09167003631592,-0.0631,-0.0021,0.2149,0.0748,-6.7824,-0.0882
75.25372290611267,-0.0631,-0.0024,0.2158,0.1165,-6.7831,-0.0232
75.25390982627869,-0.0631,-0.0019,0.2173,0.0904,-6.7837,0.036
75.25405383110046,-0.0631,-0.001,0.2178,0.0262,-6.7843,0.0573
75.25417971611023,-0.0631,-0.0001,0.2176,-0.0146,-6.785,0.0516
75.2542986869812,-0.063,0.0004,0.2177,0.0055,-6.7856,0.06
75.25441980361938,-0.063,0.0009,0.2179,-0.0091,-6.7862,0.06
75.25453996658325,-0.063,0.0012,0.2177,-0.0175,-6.7869,0.0531
75.25466179847717,-0.063,0.0014,0.2174,-0.0117,-6.7875,0.0485
75.25477981567383,-0.063,0.0014,0.2172,-0.0286,-6.7881,0.0313
75.25489687919617,-0.063,0.0013,0.217,-0.0078,-6.7888,0.0256
75.25501489639282,-0.063,0.0012,0.2168,-0.0127,-6.7894,0.0155
75.2551338672638,-0.063,0.001,0.2165,-0.015,-6.79,0.001
75.25525188446045,-0.063,0.0007,0.2165,0.0284,-6.7906,0.0142
75.25537204742432,-0.0629,0.0006,0.2168,0.022,-6.7913,0.0256
75.25549268722534,-0.0629,0.0007,0.2167,-0.0037,-6.7919,0.0194
75.25561285018921,-0.0629,0.0007,0.2164,-0.0057,-6.7925,0.0098
75.2557578086853,-0.0629,0.0006,0.2163,-0.0138,-6.7932,-0.0063
75.40564775466919,-0.0629,0.0003,0.216,-0.0085,-6.7938,-0.0213
75.40584182739258,-0.0629,0.0,0.2158,-0.0123,-6.7944,-0.0403
75.40598487854004,-0.063,-0.0004,0.2157,-0.0162,-6.795,-0.0632
75.4061119556427,-0.063,-0.0009,0.2154,-0.0103,-6.7957,-0.0845
75.40623474121094,-0.063,-0.0014,0.2151,0.0012,-6.7963,-0.1012
75.4063549041748,-0.063,-0.002,0.2155,0.0409,-6.7969,-0.0904
75.40647482872009,-0.0631,-0.0023,0.2152,0.0836,-6.7976,-0.0542
75.40659403800964,-0.0631,-0.0021,0.2167,0.1419,-6.7982,0.0308
75.4067108631134,-0.0631,-0.0012,0.2175,0.0195,-6.7988,0.0425
75.40683794021606,-0.0631,-0.0004,0.2171,-0.0229,-6.7995,0.0241
75.40695595741272,-0.063,-0.0001,0.2172,0.0051,-6.8001,0.0247
75.40707182884216,-0.063,0.0002,0.217,-0.0177,-6.8007,0.0091
75.40719103813171,-0.063,0.0002,0.2165,-0.0146,-6.8014,-0.008
75.4073097705841,-0.063,0.0001,0.2164,-0.0064,-6.802,-0.0209
75.4074318408966,-0.063,-0.0001,0.2164,0.0208,-6.8026,-0.0161
75.55916595458984,-0.0631,-0.0003,0.2168,0.0282,-6.8032,-0.004
